-395.52829245,90.34278444,0.92815279,4.06262319,-14.45345869,-4.58778093,-10.93631447,-17.50667091,-15.56127206,-6.72686951,-9.32472967,-0.70694082,5.00000000
-507.46055112,86.79942584,33.83748215,6.50501294,4.40771466,6.72577327,-6.24396684,-7.35049033,-19.06211500,-6.16260820,-14.65092367,-1.00752070,6.00000000
-423.87158478,104.98908546,25.70315717,23.36016895,-6.21320337,5.46329961,3.08553312,-20.03073314,-7.69225959,-3.46094255,-9.68161188,6.68694349,6.00000000
-402.03651966,68.42947675,2.73503733,-6.56899619,-9.87686347,9.78936234,-16.28882026,-11.69984610,-24.15961506,-17.57073169,-4.34341758,-3.78360533,0.00000000
-370.71405281,44.17413198,5.91723263,26.78000165,-10.05731615,-1.32929428,0.26014615,-20.13992387,-9.26849807,-7.46446443,-20.18625834,4.86266102,0.00000000
-407.23236920,64.28437711,13.69472014,-13.03259943,-5.08044892,9.04872782,-15.40692165,-2.75766733,-17.49126997,-19.75154511,-19.72436985,-7.96638205,1.00000000
-302.01377472,42.97725900,-7.70032522,21.24508200,-2.78276412,-2.71766578,-4.10540593,-9.23931181,-14.21558862,5.83515565,-17.26597405,4.57628477,1.00000000
-412.32427555,86.34874821,33.31143932,-4.13450667,5.10213399,-0.04030810,-7.18190027,4.05560081,-19.80573799,-11.96159239,-19.55043361,-11.65139060,2.00000000
-369.79178335,54.37758168,-11.01443866,10.81453945,-10.02241043,-4.12079712,-9.71112814,-16.97847431,-10.88245432,-3.73053848,-11.69401717,5.38848240,2.00000000
-427.02449256,81.57175242,27.46325888,-7.10570979,0.19999424,-1.41646238,-10.55824577,-0.44532718,-19.80556986,-10.16431460,-16.78583268,-11.41269729,3.00000000
-295.32518255,28.59512838,-17.04899497,32.90871907,-8.00061739,-6.60833638,-11.28461701,-25.17504526,-1.92724134,-13.02728253,-17.15425038,13.44121503,3.00000000
-545.70356409,85.39545627,35.51261145,16.60046376,17.31133581,15.35827139,-10.53349220,-12.86225844,-13.38079359,-1.21514883,-18.06877992,5.63933134,4.00000000
-415.26184895,79.37020601,27.24208586,37.51884219,5.84731934,9.22553601,-4.03893366,-17.45068051,5.55909950,-9.52481396,-6.09041717,0.84022542,4.00000000
-458.40695124,93.06392555,27.47795950,-2.72778192,12.28431654,2.67278543,-2.29970849,0.04578700,-16.89247003,-8.00498546,-21.77747896,-1.47528416,5.00000000
-436.85005935,80.83237703,3.00019737,18.37239678,-2.52381462,1.41850718,-8.34717122,-18.44910894,-7.91074613,-6.37574778,-11.26853152,3.88745133,5.00000000
-543.37586936,92.99907177,28.85047116,10.91012389,14.42697885,12.42303362,-3.19335225,-8.37949807,-10.76887022,-6.59236917,-12.61276544,-0.03639967,6.00000000
-424.94470756,74.32502032,10.60381726,28.79332089,3.24845754,-3.02892279,-8.68642495,-17.02431139,-1.15352730,3.23696979,-19.20007876,11.39461656,6.00000000
-377.73330503,66.51012637,-2.07108285,-5.93364709,-13.09575102,0.24666619,-14.93526981,1.61259837,-22.57131077,-7.57254882,-19.21170154,-0.41842964,0.00000000
-332.23095572,55.74040735,-7.46566508,22.31822384,-7.15684542,-8.22835772,4.65316077,-26.54709837,-5.42365789,1.24270195,-16.02467315,9.52085770,0.00000000
-451.25946762,74.81054729,19.38655939,-9.41878799,-0.31919960,2.35894106,-4.84958682,2.07470382,-21.69499077,-12.95254872,-22.91878084,-9.76631948,1.00000000
-327.14150040,64.76044319,-11.29920571,18.14087568,-3.24342573,-4.70980884,-4.45727755,-16.95281419,-10.83780979,2.20086250,-19.20320139,-0.84917996,1.00000000
-489.81160838,95.58905091,15.70527516,2.97196855,-2.17671042,4.38885559,-17.78896480,4.93347611,-20.84597051,-7.30591631,-12.63681678,-6.44894913,2.00000000
-367.75813288,66.25974107,-2.51068484,-5.25642381,-5.62966249,-2.62959815,-16.37313208,-23.81512555,-11.52201062,-2.63133961,-8.07378543,0.86161707,2.00000000
-446.86838329,91.04194892,29.58066633,-8.16549499,-2.57714647,0.54383706,-8.49253403,0.18621369,-17.11771858,-11.05212320,-18.72223942,-15.31500753,3.00000000
-334.46455387,43.81152925,-14.42354464,25.43694403,5.11485723,-7.58444288,-12.11151381,-22.16946525,-3.35213797,-7.21018720,-14.74343626,10.80714639,3.00000000
-518.36600249,99.55754664,34.66643012,9.35253224,17.74677856,12.07859125,-7.01217059,-5.19832728,-13.68484052,-1.91334574,-12.38687601,-1.09611094,4.00000000
-389.38506498,85.54616716,32.83292385,33.41355926,-0.91667667,8.83183060,-2.58820430,-22.41270688,-3.12681837,-6.74978939,-10.19693993,-2.89338809,4.00000000
-477.35634110,104.33211402,39.40733555,2.70472581,7.77121704,12.24301868,-8.21263740,7.19778760,-16.42005303,-11.53683714,-9.29838375,-8.35768019,5.00000000
-411.61594553,81.38052866,2.24107381,12.94573305,0.68727593,-0.23270977,-12.84387733,-23.72427486,-12.70087739,-4.75061630,-12.63082013,-0.36822756,5.00000000
-513.59422017,91.12491982,27.61684552,8.86385186,11.71871001,7.65220368,-1.97181927,-6.96148754,-15.77249198,-8.83120242,-15.60161107,0.25688833,6.00000000
-436.92758255,79.46362975,13.71936042,31.26461367,15.24493082,1.32280981,-2.90758507,-23.15741005,-2.18467940,-1.38502794,-15.78828226,8.42677714,6.00000000
-404.65464842,54.37318137,-3.24410131,-14.01341766,-21.33269817,8.00997932,-13.00392068,0.70756859,-17.26897208,-2.42005555,-10.86962065,9.96175839,0.00000000
-351.42822094,43.02663712,-7.83146323,16.03864417,-24.02890149,-0.57698411,6.58487695,-18.33733725,-5.16552737,1.91401973,-17.04991503,8.39481789,0.00000000
-423.35088093,70.65425310,15.74896133,-16.96484967,-13.34993272,3.91588996,-9.66706303,3.92683455,-15.85917967,-7.84883243,-16.52453791,-3.95139913,1.00000000
-283.26564038,58.88884279,4.69907012,11.50981995,-6.15712484,-2.61581761,11.17966938,-18.21095620,-4.12057679,-0.44905234,-18.01117174,7.81838349,1.00000000
-418.25257332,100.11815494,12.53230020,-12.76717535,-10.62060079,-2.21326151,-5.83990295,7.07431460,-20.72997048,-6.65410038,-11.66001930,-4.78252865,2.00000000
-360.61867852,58.55013031,-16.59724272,-9.39015804,-24.12060745,3.51383032,0.65495584,-13.40967614,-7.04766843,6.86519449,-7.96963930,5.70391221,2.00000000
-456.60502756,89.16545387,21.50384411,-9.53145223,-8.07577988,2.05912995,-5.11860153,3.66495518,-17.74880254,-4.51727509,-13.37726118,-8.46590019,3.00000000
-325.57722771,38.80464139,-17.97164827,15.66217873,-14.33426486,0.79452407,-4.92120237,-18.57967648,-1.13041740,-4.41105022,-9.76327786,10.18227247,3.00000000
-516.87038259,90.94414891,31.46506274,10.80483395,9.04657750,12.32957130,-1.81908441,-2.55945240,-16.54171483,1.89450688,-12.37604309,4.41124559,4.00000000
-396.20857776,80.01772050,25.68170475,26.10009268,-3.86614118,9.93060470,1.35698273,-9.51684005,-2.37434982,-3.07443520,-5.48473003,4.83397292,4.00000000
-399.60227773,98.36655623,23.69814669,-7.91809269,-7.55308115,-0.70294899,-9.97989056,7.97729491,-20.67302617,-1.82782555,-12.75701189,-1.31299231,5.00000000
-409.01496930,88.88792489,3.44749937,5.71023340,-15.13803061,8.28337610,-3.14510297,-11.48739343,-9.40946813,-2.21658989,-9.11687456,2.52764286,5.00000000
-510.65676046,89.16610379,19.19621690,3.63268928,5.69149041,11.07087574,-7.03619874,1.54449787,-16.41614632,-5.14932784,-8.63376489,2.30044458,6.00000000
-394.77571192,79.07291438,-8.77927249,18.36131049,-10.05769031,-6.25413229,1.69091562,-12.81189442,-9.43850832,5.50283048,-17.79211737,11.38122196,6.00000000
-401.95460739,47.98972959,-8.39006954,-11.11199437,-10.18730486,2.07578244,-14.50088871,-4.41347878,-19.29683506,-9.07504332,2.22141490,1.30293039,0.00000000
-335.89786399,11.57799017,-7.78499658,12.46342494,-17.33924209,-1.88139486,0.88347546,-17.64722260,-5.72434230,-1.28761322,-15.05015324,12.14250234,0.00000000
-410.54370700,54.39247069,13.40716579,-9.99684011,-10.80235122,3.99886761,-9.31903337,-0.96719606,-20.69179837,-4.91823571,-17.78095418,-0.70395916,1.00000000
-265.85437489,38.25001128,6.09224074,11.28862173,4.28685764,2.04754252,1.66021363,-5.94077121,-9.76382289,7.94851023,-15.20851207,4.63359222,1.00000000
-427.81851836,92.38897646,16.68066857,-9.68876105,-5.71108591,4.59345161,-9.33057659,1.98139673,-20.96259626,-6.76350778,-13.19783512,-9.01663684,2.00000000
-355.49392135,43.45875102,-6.50014290,-5.77292961,-17.51525710,-1.86627197,-8.19108222,-17.45087645,-9.67352494,6.47291663,-12.27250201,4.56679708,2.00000000
-465.32910614,80.09673678,18.41018737,-8.94382452,-6.37223988,3.26121173,-7.26758389,-1.53385418,-16.35925210,-6.96727963,-8.85254404,-7.83702666,3.00000000
-310.66662218,19.28985920,-7.00821200,11.92182005,-1.99251075,-4.89196398,-5.57719959,-15.83274235,-1.76576102,-2.61561818,-9.61346066,8.21146124,3.00000000
-515.25562201,76.55118363,28.05470223,10.47187360,11.88914710,13.68910679,-4.15144364,-6.57098008,-18.07398059,6.53131985,-11.47065893,4.06978418,4.00000000
-412.29510257,52.40464378,30.76412567,24.44750722,-0.96178021,14.96256035,-5.66273471,-8.51495366,-0.35011583,-2.77360229,-4.80135169,0.27510917,4.00000000
-445.05977589,78.58432574,23.10975725,1.30174961,2.38376862,4.51845862,-3.80785069,4.59823677,-17.06067865,-1.41487740,-9.96616913,-3.89094646,5.00000000
-401.21172698,68.00881132,1.31835023,5.64376443,-11.49763479,6.28051177,-7.65711701,-16.26206009,-7.27377872,-2.27628061,-6.04148132,1.04997406,5.00000000
-508.54840151,77.31356205,18.82118095,7.19333195,3.59376738,13.65510932,-3.68051004,-7.66654967,-16.51370091,-3.42433823,-7.69158427,6.84886329,6.00000000
-398.66280648,56.69703845,-3.58426398,18.53279883,-5.81917716,-0.53815596,-6.01039392,-16.71252190,-2.09497022,6.33514831,-13.89081722,8.75832797,6.00000000
-381.08172513,60.86000277,-17.28345121,-8.02856570,-1.43348980,-1.57848043,-30.43467973,-0.72710826,-13.79039681,-1.93735882,-9.35127082,0.06100231,0.00000000
-313.72397186,45.28435685,-25.61354090,30.10909473,-19.22678848,-14.27440517,-1.80786799,-19.20288541,-2.06275174,-4.07272172,-17.16895407,9.88220497,0.00000000
-436.34957305,67.42959835,7.06358742,-13.13872486,1.54414640,-1.54015053,-19.86609913,0.52657540,-14.35609826,-1.90968657,-19.06354951,-9.86605131,1.00000000
-273.69988083,46.49668615,-20.73433111,21.56576498,4.25887753,-16.10164827,-9.49313501,-0.24898465,-10.71094506,4.08177357,-19.59684191,0.69430730,1.00000000
-421.89458653,73.46051188,-2.36908723,-6.19666420,3.42817088,-7.67538472,-17.69498180,4.26551951,-15.17070161,-0.01280449,-18.95397343,-5.50335954,2.00000000
-309.63281702,46.74560079,-16.99270274,4.22300402,-12.49340278,-16.85713939,-17.62630718,-10.24350599,-10.86834640,-5.57284912,-8.95760936,5.12984009,2.00000000
-434.74666356,85.92080563,11.31812297,-7.39721704,5.06466541,-4.05899411,-16.75184319,4.67451161,-12.64796265,-2.36716357,-11.60176843,-7.11980056,3.00000000
-304.57321787,40.86793671,-22.30074782,27.67914836,-2.14434821,-13.79266728,-7.94878682,-11.71081843,5.18110702,-5.31475780,-10.18957486,13.05629148,3.00000000
-508.29714826,95.14926681,28.27014094,14.72965847,22.23904571,7.15049483,-15.95754662,-8.44007093,-9.66559926,1.54663071,-13.81308562,0.91383911,4.00000000
-366.56330121,74.09933308,23.58788597,41.85596034,-7.98154695,1.08435222,-3.42134701,-11.85836675,2.10985576,-4.57663324,-12.14110764,1.84418638,4.00000000
-463.96687234,92.16874163,12.57359371,1.09701372,18.38226758,-1.89642178,-14.62314172,10.01393764,-20.01703412,0.11580288,-18.72712508,-1.33483509,5.00000000
-397.56545145,66.19568604,-5.08521164,16.82244671,-1.89519210,-11.76964730,-10.85802045,-9.75344312,-8.66135819,-3.61801187,-10.57923544,3.24761007,5.00000000
-498.41975548,83.78593773,16.80847914,2.58115590,15.98445055,8.89719080,-17.77590518,-9.96225330,-13.93970117,-2.23718347,-12.43108661,0.20340386,6.00000000
-438.32843826,80.82785798,6.97398259,38.14006062,4.15304787,-6.82255383,-5.26803291,-16.91123693,2.60722081,2.57213718,-16.11141412,12.51164033,6.00000000
-370.43350604,40.12527169,-5.93022650,0.56232058,1.26095952,1.70033590,-24.69398845,-3.40251640,-17.39288908,-17.79685121,-3.55093490,-2.85208254,0.00000000
-333.29956616,34.44693291,-16.65986744,27.61035927,-15.14068499,-15.42872057,4.20724520,-26.31063101,-9.18672260,-8.26649491,-20.06350502,12.72750602,0.00000000
-424.70633520,61.99041574,12.51884228,-1.29995384,0.77811678,2.33894757,-17.70658583,1.72049373,-17.95472055,-10.50614716,-22.59326940,-11.10392772,1.00000000
-319.99316217,46.65531903,-6.75890907,27.69271587,4.58091934,-12.34207606,3.63868591,-9.70009063,-6.13576285,1.92474931,-21.01469377,6.46880646,1.00000000
-385.56002367,83.21552508,6.49116967,1.90692193,6.68437334,-9.43690790,-17.26893512,3.29863321,-21.32001441,-9.20898331,-19.27727776,-12.47086895,2.00000000
-367.55087392,52.64024254,-2.90110174,17.66935557,-17.45841383,-11.93433147,-4.34424481,-18.03438765,-11.65515478,-6.53019599,-12.66917534,5.39169644,2.00000000
-442.14621138,85.49159409,22.63103172,2.81120847,2.91469793,-1.30969752,-9.53754656,3.00058142,-18.70578183,-10.37462798,-15.21202106,-13.21709695,3.00000000
-301.92280272,35.13006346,-7.06353190,33.23869308,-5.18787560,-7.76265891,-9.27603215,-19.12475721,-6.26277023,-10.96244554,-16.19966853,9.20863194,3.00000000
-525.73343801,82.86178222,30.51646801,21.14113477,20.78386532,8.23117561,-7.65472076,-7.72212852,-16.99720439,2.72106363,-14.11197642,-2.17873525,4.00000000
-411.30112197,68.78834125,32.37475486,41.06580799,5.55825473,0.75814003,-2.98662214,-14.19244666,-4.86399606,-8.84422440,-9.37441434,1.81656989,4.00000000
-438.39572371,88.26072495,24.34570763,8.69147441,17.55032989,1.34240335,-13.40950419,5.99022776,-16.89732913,-7.19159780,-14.16338546,-8.42707590,5.00000000
-431.82158306,75.63635727,5.04058186,31.51039145,-2.59487987,-3.26122481,-9.20358028,-17.29781255,-9.86835424,-9.26582848,-7.07683309,2.63503681,5.00000000
-523.04080318,80.26126335,21.65342999,12.89950542,19.42074940,6.75243715,-12.34452299,2.81455235,-14.29665572,-8.38969983,-8.29084897,-1.13130628,6.00000000
-408.54758355,68.42562391,-5.52728116,36.16018814,6.14327750,-13.12575156,-2.00319562,-11.19192421,-6.56237493,1.22050959,-17.15377883,13.39217102,6.00000000
-389.27825586,60.09563345,-7.96842890,-2.26881423,-4.11428889,11.93359103,-24.17624588,-16.95844319,-18.98513084,-13.61603846,-0.73956902,-8.15761265,0.00000000
-355.72374454,47.42594415,-1.18843536,21.43537907,-16.28265340,-1.33801057,-0.84957131,-25.85247063,-6.71326288,-7.72558406,-19.26670276,12.46723770,0.00000000
-415.60349588,62.51645749,8.69037795,-10.02272026,0.57917191,10.07351859,-20.67561233,-5.90297596,-15.60273162,-9.30356660,-20.54277112,-11.24394203,1.00000000
-320.49542129,35.41672797,-8.69364102,20.56152695,5.75139978,-9.12100854,-6.53671701,-10.15194376,-7.77186855,2.93426188,-22.58284064,10.23502313,1.00000000
-398.79383563,88.21754088,27.46754221,-0.48000922,8.63784145,1.47123861,-12.33829637,-4.09199721,-14.17280156,-4.57493448,-15.52969647,-9.45336564,2.00000000
-377.30858761,56.59392912,-7.18450602,4.32650687,-11.98331081,-7.67832928,-11.47459758,-22.53134896,-4.77375226,-2.82553280,-11.06877008,10.00767181,2.00000000
-434.40292120,80.85692938,16.24865131,-10.22503630,2.67464428,-2.02324978,-21.16733916,-4.21876564,-14.87423412,-8.28154644,-10.93708906,-15.07135089,3.00000000
-301.39696586,36.75646693,-18.98938568,30.45603504,-8.49367670,-15.23770683,-10.79215151,-17.07112228,3.50754348,-15.29473713,-8.77385715,10.66682994,3.00000000
-533.79246403,79.33477201,32.06291304,16.36744943,23.31860878,11.88863029,-13.83653522,-14.77043438,-13.98469615,2.97467442,-14.99986222,2.18746302,4.00000000
-406.50494145,77.96196198,28.21853625,38.03752484,9.76034519,4.11329516,-5.03628742,-13.78208844,5.27968235,-14.34692291,-8.37641686,2.21759215,4.00000000
-445.47192145,100.73701530,22.78891530,3.14569742,12.91709176,4.85839297,-14.51461195,-2.50263974,-18.67982047,-2.75069442,-17.19223225,-5.41219114,5.00000000
-421.10489652,89.54955163,-2.57468733,16.27465995,-6.27258670,7.88847056,-10.00100937,-26.60410191,-9.02162926,-6.57437772,-10.60340748,7.31734935,5.00000000
-532.35313361,82.73445233,22.94738982,11.33521057,16.58705408,15.70132596,-9.71840686,-11.43355013,-10.97994230,0.60689402,-11.66583179,-0.77771584,6.00000000
-421.67156175,72.63577025,8.18847162,28.71839457,2.61476391,-7.38576709,-6.91072693,-14.72674361,0.00763514,3.77398228,-21.44371012,12.80112603,6.00000000
-417.01534442,40.85752722,-5.12138804,9.67759103,2.73267270,7.94488834,-22.20377008,-10.36300302,-19.25633982,-6.92864900,-0.60956475,-1.81364090,0.00000000
-358.04257324,31.32569004,5.80026615,28.79310087,-14.85007278,-0.72748773,2.34383793,-16.81300401,-9.70877806,-6.54281920,-18.59042390,9.93031266,0.00000000
-449.07087463,44.37790387,12.21112829,8.24420699,4.31780010,2.99208673,-14.06399246,2.38099488,-15.54899254,-7.04639797,-16.02178085,-9.67022389,1.00000000
-326.57704444,26.87795800,-4.36751766,31.88850409,-2.03755282,-7.39756081,-1.74302730,-3.04578919,-11.77959955,3.55611564,-17.39530047,8.81440284,1.00000000
-426.29863590,75.85488597,23.05723680,12.09335371,7.89755106,-4.89729889,-9.92528021,3.20142637,-20.33393490,-9.07609897,-17.73974054,-9.50437493,2.00000000
-376.89446127,33.80958242,3.08200133,20.97433761,-20.38103424,-7.91164644,-1.65431083,-17.08450861,-14.43188771,-1.33512565,-10.65579474,9.62422858,2.00000000
-423.29575183,57.07084353,14.53788987,1.34554678,3.48342809,-5.35900192,-17.58182264,-0.57958727,-21.25757153,-7.94995328,-11.79193794,-12.00915736,3.00000000
-338.75379431,15.51935018,-3.57968002,35.03772822,-8.40212932,-8.39643844,-5.31763344,-14.82332538,-0.77509234,-9.84263965,-8.03507646,14.07484711,3.00000000
-561.65361490,70.61789039,27.57237162,26.26812118,23.49093566,12.65381909,-11.10127146,-9.86628881,-14.29013121,5.85902300,-12.92914414,5.98030585,4.00000000
-435.13654099,62.71971514,35.44186546,41.76241177,3.52851015,5.49520360,-2.36871560,-13.35073700,-2.01261908,-9.62657522,-4.77820429,2.63802257,4.00000000
-460.98656276,82.23883205,25.38361495,15.47611120,19.55959946,2.76361902,-11.53436167,4.60386688,-18.25747245,-3.72678719,-14.50687174,-6.70443065,5.00000000
-451.66068595,68.92806124,13.47668052,32.13927945,-8.56207014,-1.30413988,-6.55933899,-16.86509222,-10.38083639,-7.25156312,-6.24484147,4.02627932,5.00000000
-548.69282953,73.62859860,27.37262361,24.17438504,19.62483329,12.80920575,-8.96244770,-1.75991177,-12.41176911,-3.18581244,-8.77957002,-1.72047778,6.00000000
-435.09999968,61.57257364,15.56874193,36.18222494,-2.13552507,-2.96785709,2.12894251,-19.27827675,-4.84445176,3.43982852,-15.21858977,9.28949476,6.00000000
-408.92808576,31.02393493,-4.29494573,-4.67198145,-9.94539122,5.27927223,-19.97051939,-2.95987243,-9.82749412,-2.27093721,-10.75945450,5.84777182,0.00000000
-331.76785588,4.89428849,-1.28476272,11.64879517,-15.90231027,-10.01685417,-1.33317607,-17.86985060,-5.19388438,-3.18831019,-14.56501480,5.61308999,0.00000000
-443.00213590,49.61071445,14.70743018,1.54748634,0.92436328,4.38249887,-14.24479455,0.46592266,-10.50526680,0.83695488,-16.70951779,-5.83853463,1.00000000
-326.58958396,30.39024468,-4.92999115,9.17249863,2.03941033,-8.88342617,-3.66332203,-10.44617450,-12.99279768,4.28270086,-19.91383491,6.68775060,1.00000000
-393.52830576,72.33067699,14.14489268,-1.07296727,4.15700303,-1.96163789,-17.17016108,2.29078900,-17.05715081,-5.54631520,-16.29087113,-9.92995810,2.00000000
-358.55218034,35.56208754,0.21208996,-5.63232213,-16.57648359,-0.83418257,-11.39336592,-12.75894955,-10.07072847,2.34791575,-11.52258968,4.46881061,2.00000000
-444.20719964,69.13909708,24.40109955,-3.93432921,-1.50471607,3.32628523,-11.75125725,0.69368784,-19.34175755,-8.43789421,-11.97737324,-10.21411841,3.00000000
-319.46155203,20.04693976,-7.26729644,22.17616466,-0.14136461,-9.34798275,-9.50012253,-12.12646336,-1.17067514,-7.48181626,-10.08067932,7.91207546,3.00000000
-497.88299226,62.64197368,25.85746454,16.34355619,15.32855394,12.67442027,-6.60547010,-7.90327735,-14.74035125,4.88899659,-11.47129644,4.57200742,4.00000000
-393.64991056,54.29298518,39.56078579,34.01458447,1.05151921,4.56213822,-5.03999742,-7.39950552,-0.33368475,-5.59941549,-8.12783147,1.67216452,4.00000000
-463.36088807,69.78545439,23.15790043,10.13355185,9.25148733,7.12828712,-11.14419264,3.44981520,-14.08915788,-4.41007932,-12.00316702,-5.16665506,5.00000000
-409.35856133,55.88222717,7.98807122,19.22931626,-4.42949721,3.66113321,-10.98385283,-12.84464073,-6.09104902,-0.16248229,-10.21886396,4.50732086,5.00000000
-490.85184241,52.99767529,15.12502873,11.00420042,7.50628546,10.33284434,-11.61215970,-9.79169466,-10.05066049,1.73420559,-9.69382268,-0.44412364,6.00000000
-406.30157953,46.98480004,7.39551776,23.79286510,3.69259299,-4.18561204,-6.79266996,-8.33919849,-6.61979840,7.18182481,-11.84561773,10.00481169,6.00000000
-393.49124893,60.53212238,-1.74874487,-8.55881506,-11.06319775,5.76685153,-17.24169543,-8.56306049,-21.53318682,-15.90019434,-0.52899652,-2.33836550,0.00000000
-344.20618804,14.00096539,-2.04352514,17.41333317,-19.15660002,-6.66445287,-0.41015995,-18.08265558,-6.37343078,-2.93363571,-19.75508474,10.36583852,0.00000000
-440.87696096,64.80992831,13.52797164,-9.58802531,-3.49970212,4.06760034,-11.68958690,0.50103417,-20.35622059,-7.90430694,-15.67524626,-8.08961748,1.00000000
-332.98493344,40.97253142,8.26253258,17.36568214,-4.39756415,1.49823113,1.72728986,-9.61228860,-9.17697849,3.68216919,-14.53357809,4.54980458,1.00000000
-395.11679566,87.06133383,16.22667239,-2.54582971,-4.13056100,-5.21866732,-10.49105417,-0.26514457,-14.47136900,-6.94353443,-12.57124790,-10.56675650,2.00000000
-362.17593226,44.19352709,-8.18174384,3.13082138,-18.59030868,-3.66550420,-8.38790222,-13.55408060,-7.17585929,2.13803976,-13.26968434,7.56201528,2.00000000
-453.30155324,94.56028651,24.86713321,-7.94164630,-0.74337826,-0.32431782,-8.06650922,0.01990608,-19.41826808,-9.29165880,-13.00665484,-13.27633404,3.00000000
-315.47775558,23.81109245,-7.81233311,27.21203362,-9.23113630,-0.10045948,-10.91764207,-13.71852800,-1.11802870,-8.96538048,-11.14737545,12.91959112,3.00000000
-543.00684185,84.77821354,35.00808885,18.33211319,15.42462885,13.07731280,-7.48753176,-6.83610486,-18.01217213,2.05751039,-12.13107445,1.78396352,4.00000000
-405.94400098,67.74863653,29.66979939,30.15830391,-0.59598598,9.55978362,-1.74089151,-16.09317263,-2.15032166,-5.73507277,-8.05790009,1.85762380,4.00000000
-455.21260144,91.57051067,27.96304113,1.65915157,4.02422558,0.06794383,-7.51504556,2.70225624,-21.07210324,-0.77836465,-15.31504658,-3.74973430,5.00000000
-440.54587010,75.74444665,7.31197492,20.51028305,-8.34072900,-0.37034737,-7.42730258,-14.44517405,-8.00862905,-2.48133328,-9.20109439,1.86537735,5.00000000
-540.09066784,86.45438324,26.54822777,6.54831363,8.68866230,9.46538923,-7.67851730,-0.17964963,-15.74858351,-1.98021443,-5.17717629,-0.10996086,6.00000000
-423.69673438,63.51972319,0.80546092,29.02335773,1.07262452,-4.27182069,-0.54776157,-11.90319218,-3.16204253,3.85651818,-15.10967683,13.04815399,6.00000000
-401.05754939,50.17617870,-4.71880121,-14.42031039,-13.80140992,5.57937494,-16.82561201,-2.86111803,-14.18785295,-5.60324148,-8.00162951,2.51499178,0.00000000
-306.14767951,41.43794820,-12.10502599,18.40744728,-17.10087508,2.16079867,5.73326104,-23.85639294,-6.03580214,3.26375143,-13.50707621,13.44948358,0.00000000
-428.20181679,75.77217828,17.02340106,-9.12208490,-8.07132688,5.28097012,-11.96759365,2.83001486,-16.66337065,-6.15424251,-12.64204432,-13.34279827,1.00000000
-346.20639920,52.02493964,-13.52009349,11.07460200,-4.20475163,1.76117951,-4.16316377,-13.59333643,-11.70097542,3.82561251,-21.55527908,-0.09836071,1.00000000
-421.71358012,88.73114338,22.92008115,-7.66850820,0.16909606,0.64303607,-7.57936565,4.26432732,-23.12452083,-7.12401153,-15.70072247,-13.66373138,2.00000000
-340.36666392,56.27262215,-19.26240454,-1.26203376,-15.12557513,-0.85855950,-8.95658601,-19.60816109,-10.87446788,3.96589462,-18.13930814,2.57975086,2.00000000
-464.16775144,96.72425142,29.91419060,-9.72815906,-2.55736606,7.46389596,-8.68887945,4.78743326,-24.80522976,-11.08496317,-11.93917935,-10.79225887,3.00000000
-313.64944873,40.78362789,-15.38877942,22.47350901,-6.72770171,-4.94332450,-6.39779251,-25.94641597,2.15428369,-7.56443539,-12.07986121,6.86255708,3.00000000
-527.76372614,84.65511289,31.46580312,10.73632570,15.61394097,15.55251745,-8.32310834,-4.91083801,-17.98119405,0.34212727,-13.97171284,3.43580277,4.00000000
-407.97726729,81.48804637,34.49667093,35.85685597,0.59163766,13.17576446,-6.18828962,-20.40362234,0.83137334,-6.56661540,-9.13589969,-1.21195676,4.00000000
-466.97841915,98.22013692,25.28174730,-6.87512904,4.89684235,3.41885422,-9.40753309,3.26098266,-22.60340757,-4.98778237,-8.64230601,-4.15861807,5.00000000
-412.18077105,94.03637083,0.97156961,18.29943552,-10.06034872,8.23065388,-7.72942424,-23.26948777,-7.43803322,-4.81016418,-8.51983499,1.69404534,5.00000000
-498.08846196,82.90740240,15.94833815,5.11079003,3.18114396,11.05797071,-9.41585791,-3.54686810,-17.14065554,-6.49434172,-7.84333988,-2.87768863,6.00000000
-398.68295998,66.27931845,-6.22505053,29.19354863,3.10395344,-3.46087391,-6.52045568,-15.05612862,-5.49957739,6.33933612,-15.77990125,7.76279431,6.00000000
-409.26211949,50.11376302,-16.52178153,-15.39602836,4.56337286,1.08530199,-22.93195252,2.81323928,-14.33805248,2.46448938,-10.82855919,7.62710628,0.00000000
-296.11869396,29.24680825,-13.85537353,9.03074215,-18.14553809,-5.77227230,-0.14034757,-14.36244658,-8.78687663,1.14753787,-22.43512760,9.14198122,0.00000000
-407.85828418,67.22440107,-2.05430255,-13.19743700,-1.84250843,1.29832430,-18.53380581,0.55474469,-10.56945548,2.23478069,-15.60744716,-6.87876616,1.00000000
-305.13216397,31.07843967,-21.46051690,16.48858433,-2.49896411,-5.29449928,-4.97545766,-1.12492108,-11.30045220,7.77520591,-18.43648186,2.71237719,1.00000000
-362.84196150,69.93821287,4.33528658,-4.29085435,3.18656270,0.40306219,-13.47657276,3.02289500,-7.98854781,-2.65685018,-11.09183175,-8.15411824,2.00000000
-326.73198408,36.38301982,-25.00229585,0.83450782,-15.83348736,0.76344102,-6.25206226,-9.60905080,-5.32544152,1.73376488,-11.98341074,5.23583818,2.00000000
-447.26311439,81.54611681,11.80329053,-9.79132926,4.19353535,2.92382833,-16.27499218,2.75653004,-10.87398697,-0.79972356,-8.94520001,-8.55037473,3.00000000
